Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
30641766,WHOSIS_000014,COUNTRY,MLI,AFR,Africa,YEAR,2002,SEX,BTSX,,,,,,,30.91 [19.19-49.07],30.91483,19.19459,49.0742,,2023-02-16T08:16:34Z,2002,2002-01-01,2002-12-31
30641767,WHOSIS_000014,COUNTRY,MLI,AFR,Africa,YEAR,2003,SEX,BTSX,,,,,,,30.11 [18.88-48],30.11193,18.88066,47.99955,,2023-02-16T08:16:34Z,2003,2003-01-01,2003-12-31
30641768,WHOSIS_000014,COUNTRY,MLI,AFR,Africa,YEAR,2004,SEX,BTSX,,,,,,,29.5 [18.62-46.77],29.50462,18.62095,46.77146,,2023-02-16T08:16:34Z,2004,2004-01-01,2004-12-31
30641769,WHOSIS_000014,COUNTRY,MLI,AFR,Africa,YEAR,2005,SEX,BTSX,,,,,,,28.91 [18.4-45.78],28.91455,18.39817,45.77814,,2023-02-16T08:16:34Z,2005,2005-01-01,2005-12-31
30641770,WHOSIS_000014,COUNTRY,MLI,AFR,Africa,YEAR,2006,SEX,BTSX,,,,,,,28.52 [18.26-44.75],28.52383,18.25921,44.74756,,2023-02-16T08:16:34Z,2006,2006-01-01,2006-12-31
30641771,WHOSIS_000014,COUNTRY,MLI,AFR,Africa,YEAR,2007,SEX,BTSX,,,,,,,28.1 [18.02-43.85],28.10232,18.02386,43.84844,,2023-02-16T08:16:34Z,2007,2007-01-01,2007-12-31
30641772,WHOSIS_000014,COUNTRY,MLI,AFR,Africa,YEAR,2008,SEX,BTSX,,,,,,,27.65 [17.93-43.23],27.65225,17.92641,43.22625,,2023-02-16T08:16:34Z,2008,2008-01-01,2008-12-31
30641773,WHOSIS_000014,COUNTRY,MLI,AFR,Africa,YEAR,2009,SEX,BTSX,,,,,,,27.31 [17.58-42.75],27.3087,17.57967,42.75162,,2023-02-16T08:16:34Z,2009,2009-01-01,2009-12-31
30641774,WHOSIS_000014,COUNTRY,MLI,AFR,Africa,YEAR,2010,SEX,BTSX,,,,,,,26.91 [17.49-42.03],26.91475,17.48572,42.03131,,2023-02-16T08:16:34Z,2010,2010-01-01,2010-12-31
30641775,WHOSIS_000014,COUNTRY,MLI,AFR,Africa,YEAR,2011,SEX,BTSX,,,,,,,26.43 [17.18-41.59],26.43076,17.1777,41.59156,,2023-02-16T08:16:34Z,2011,2011-01-01,2011-12-31
30641776,WHOSIS_000014,COUNTRY,MLI,AFR,Africa,YEAR,2012,SEX,BTSX,,,,,,,26.17 [16.97-41.2],26.16857,16.969,41.20124,,2023-02-16T08:16:34Z,2012,2012-01-01,2012-12-31
30641777,WHOSIS_000014,COUNTRY,MLI,AFR,Africa,YEAR,2013,SEX,BTSX,,,,,,,25.85 [16.78-40.6],25.85458,16.77927,40.60456,,2023-02-16T08:16:34Z,2013,2013-01-01,2013-12-31
30641778,WHOSIS_000014,COUNTRY,MLI,AFR,Africa,YEAR,2014,SEX,BTSX,,,,,,,25.56 [16.49-40.2],25.56098,16.49311,40.19634,,2023-02-16T08:16:34Z,2014,2014-01-01,2014-12-31
30641779,WHOSIS_000014,COUNTRY,MLI,AFR,Africa,YEAR,2015,SEX,BTSX,,,,,,,25.24 [16.18-39.88],25.23713,16.18309,39.87964,,2023-02-16T08:16:34Z,2015,2015-01-01,2015-12-31
30641780,WHOSIS_000014,COUNTRY,MLI,AFR,Africa,YEAR,2016,SEX,BTSX,,,,,,,24.94 [15.96-39.33],24.93576,15.96457,39.33065,,2023-02-16T08:16:34Z,2016,2016-01-01,2016-12-31
30641781,WHOSIS_000014,COUNTRY,MLI,AFR,Africa,YEAR,2017,SEX,BTSX,,,,,,,24.59 [15.69-38.91],24.58863,15.69321,38.91346,,2023-02-16T08:16:34Z,2017,2017-01-01,2017-12-31
30641782,WHOSIS_000014,COUNTRY,MLI,AFR,Africa,YEAR,2018,SEX,BTSX,,,,,,,24.24 [15.34-38.75],24.23663,15.33873,38.74919,,2023-02-16T08:16:34Z,2018,2018-01-01,2018-12-31
30641783,WHOSIS_000014,COUNTRY,MLI,AFR,Africa,YEAR,2019,SEX,BTSX,,,,,,,23.88 [15.08-38.46],23.88214,15.08403,38.45666,,2023-02-16T08:16:34Z,2019,2019-01-01,2019-12-31
30641784,WHOSIS_000014,COUNTRY,MLI,AFR,Africa,YEAR,2020,SEX,BTSX,,,,,,,23.6 [14.79-38.43],23.59537,14.7901,38.42694,,2023-02-16T08:16:34Z,2020,2020-01-01,2020-12-31
30641785,WHOSIS_000014,COUNTRY,MLI,AFR,Africa,YEAR,2021,SEX,BTSX,,,,,,,23.38 [14.4-38.26],23.38311,14.40377,38.2606,,2023-02-16T08:16:34Z,2021,2021-01-01,2021-12-31
30641786,WHOSIS_000014,COUNTRY,MLT,EUR,Europe,YEAR,2000,SEX,BTSX,,,,,,,3.83 [3.07-4.75],3.82876,3.0715,4.75432,,2023-02-16T08:16:34Z,2000,2000-01-01,2000-12-31
30641787,WHOSIS_000014,COUNTRY,MLT,EUR,Europe,YEAR,2001,SEX,BTSX,,,,,,,3.78 [3.09-4.62],3.7789,3.08984,4.62117,,2023-02-16T08:16:34Z,2001,2001-01-01,2001-12-31
30641788,WHOSIS_000014,COUNTRY,MLT,EUR,Europe,YEAR,2002,SEX,BTSX,,,,,,,3.73 [3.09-4.51],3.73099,3.08895,4.51453,,2023-02-16T08:16:34Z,2002,2002-01-01,2002-12-31
30641789,WHOSIS_000014,COUNTRY,MLT,EUR,Europe,YEAR,2003,SEX,BTSX,,,,,,,3.67 [3.06-4.4],3.67026,3.06258,4.39728,,2023-02-16T08:16:34Z,2003,2003-01-01,2003-12-31
30641790,WHOSIS_000014,COUNTRY,MLT,EUR,Europe,YEAR,2004,SEX,BTSX,,,,,,,3.62 [3.03-4.31],3.61618,3.02578,4.31282,,2023-02-16T08:16:34Z,2004,2004-01-01,2004-12-31
30641791,WHOSIS_000014,COUNTRY,MLT,EUR,Europe,YEAR,2005,SEX,BTSX,,,,,,,3.57 [2.99-4.24],3.56582,2.99274,4.24371,,2023-02-16T08:16:35Z,2005,2005-01-01,2005-12-31
30641792,WHOSIS_000014,COUNTRY,MLT,EUR,Europe,YEAR,2006,SEX,BTSX,,,,,,,3.55 [2.99-4.21],3.54969,2.99259,4.20844,,2023-02-16T08:16:35Z,2006,2006-01-01,2006-12-31
30641793,WHOSIS_000014,COUNTRY,MLT,EUR,Europe,YEAR,2007,SEX,BTSX,,,,,,,3.59 [3.03-4.25],3.58959,3.03465,4.24985,,2023-02-16T08:16:35Z,2007,2007-01-01,2007-12-31
30641794,WHOSIS_000014,COUNTRY,MLT,EUR,Europe,YEAR,2008,SEX,BTSX,,,,,,,3.65 [3.08-4.31],3.64943,3.08427,4.30861,,2023-02-16T08:16:35Z,2008,2008-01-01,2008-12-31
30641795,WHOSIS_000014,COUNTRY,MLT,EUR,Europe,YEAR,2009,SEX,BTSX,,,,,,,3.66 [3.11-4.3],3.66062,3.10751,4.29616,,2023-02-16T08:16:35Z,2009,2009-01-01,2009-12-31
30641796,WHOSIS_000014,COUNTRY,MLT,EUR,Europe,YEAR,2010,SEX,BTSX,,,,,,,3.62 [3.09-4.25],3.62126,3.08905,4.2515,,2023-02-16T08:16:35Z,2010,2010-01-01,2010-12-31
30641797,WHOSIS_000014,COUNTRY,MLT,EUR,Europe,YEAR,2011,SEX,BTSX,,,,,,,3.56 [3.04-4.19],3.56008,3.03977,4.18566,,2023-02-16T08:16:35Z,2011,2011-01-01,2011-12-31
30641798,WHOSIS_000014,COUNTRY,MLT,EUR,Europe,YEAR,2012,SEX,BTSX,,,,,,,3.47 [2.95-4.08],3.4687,2.95181,4.07762,,2023-02-16T08:16:35Z,2012,2012-01-01,2012-12-31
30641799,WHOSIS_000014,COUNTRY,MLT,EUR,Europe,YEAR,2013,SEX,BTSX,,,,,,,3.4 [2.89-3.99],3.40078,2.88748,3.99143,,2023-02-16T08:16:35Z,2013,2013-01-01,2013-12-31
30641800,WHOSIS_000014,COUNTRY,MLT,EUR,Europe,YEAR,2014,SEX,BTSX,,,,,,,3.33 [2.82-3.92],3.32537,2.81958,3.91614,,2023-02-16T08:16:35Z,2014,2014-01-01,2014-12-31
30641801,WHOSIS_000014,COUNTRY,MLT,EUR,Europe,YEAR,2015,SEX,BTSX,,,,,,,3.23 [2.73-3.8],3.22819,2.72881,3.79938,,2023-02-16T08:16:35Z,2015,2015-01-01,2015-12-31
30641802,WHOSIS_000014,COUNTRY,MLT,EUR,Europe,YEAR,2016,SEX,BTSX,,,,,,,3.16 [2.66-3.72],3.1563,2.65664,3.71676,,2023-02-16T08:16:35Z,2016,2016-01-01,2016-12-31
30641803,WHOSIS_000014,COUNTRY,MLT,EUR,Europe,YEAR,2017,SEX,BTSX,,,,,,,3.1 [2.58-3.68],3.09564,2.58204,3.67773,,2023-02-16T08:16:35Z,2017,2017-01-01,2017-12-31
30641804,WHOSIS_000014,COUNTRY,MLT,EUR,Europe,YEAR,2018,SEX,BTSX,,,,,,,3.04 [2.52-3.65],3.0393,2.51939,3.6462,,2023-02-16T08:16:35Z,2018,2018-01-01,2018-12-31
30641805,WHOSIS_000014,COUNTRY,MLT,EUR,Europe,YEAR,2019,SEX,BTSX,,,,,,,3 [2.47-3.63],3.00186,2.46847,3.63171,,2023-02-16T08:16:35Z,2019,2019-01-01,2019-12-31
30641806,WHOSIS_000014,COUNTRY,MLT,EUR,Europe,YEAR,2020,SEX,BTSX,,,,,,,2.98 [2.42-3.66],2.98016,2.42332,3.65714,,2023-02-16T08:16:35Z,2020,2020-01-01,2020-12-31
30641807,WHOSIS_000014,COUNTRY,MLT,EUR,Europe,YEAR,2021,SEX,BTSX,,,,,,,2.94 [2.35-3.68],2.94169,2.35099,3.68052,,2023-02-16T08:16:35Z,2021,2021-01-01,2021-12-31
30641808,WHOSIS_000014,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2000,SEX,BTSX,,,,,,,20.44 [12.14-35.32],20.43967,12.14382,35.31634,,2023-02-16T08:16:35Z,2000,2000-01-01,2000-12-31
30641809,WHOSIS_000014,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2001,SEX,BTSX,,,,,,,20.14 [11.99-34.44],20.13733,11.99327,34.43677,,2023-02-16T08:16:35Z,2001,2001-01-01,2001-12-31
30641810,WHOSIS_000014,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2002,SEX,BTSX,,,,,,,19.74 [11.97-33.51],19.74411,11.96517,33.51204,,2023-02-16T08:16:35Z,2002,2002-01-01,2002-12-31
30641811,WHOSIS_000014,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2003,SEX,BTSX,,,,,,,19.42 [11.84-32.76],19.41515,11.84326,32.75674,,2023-02-16T08:16:35Z,2003,2003-01-01,2003-12-31
30641812,WHOSIS_000014,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2004,SEX,BTSX,,,,,,,19.09 [11.7-31.97],19.08668,11.69947,31.97147,,2023-02-16T08:16:35Z,2004,2004-01-01,2004-12-31
30641813,WHOSIS_000014,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2005,SEX,BTSX,,,,,,,18.74 [11.58-31.15],18.74094,11.5795,31.15029,,2023-02-16T08:16:35Z,2005,2005-01-01,2005-12-31
30641814,WHOSIS_000014,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2006,SEX,BTSX,,,,,,,18.41 [11.4-30.45],18.41466,11.39771,30.45346,,2023-02-16T08:16:35Z,2006,2006-01-01,2006-12-31
30641815,WHOSIS_000014,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2007,SEX,BTSX,,,,,,,18.04 [11.24-29.94],18.04207,11.24442,29.94401,,2023-02-16T08:16:35Z,2007,2007-01-01,2007-12-31
30641816,WHOSIS_000014,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2008,SEX,BTSX,,,,,,,17.93 [11.11-29.35],17.92587,11.10772,29.35131,,2023-02-16T08:16:35Z,2008,2008-01-01,2008-12-31
30641817,WHOSIS_000014,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2009,SEX,BTSX,,,,,,,17.53 [10.89-28.35],17.53386,10.89416,28.34662,,2023-02-16T08:16:35Z,2009,2009-01-01,2009-12-31
30641818,WHOSIS_000014,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2010,SEX,BTSX,,,,,,,17.28 [10.75-27.88],17.27805,10.74974,27.88408,,2023-02-16T08:16:35Z,2010,2010-01-01,2010-12-31
30641819,WHOSIS_000014,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2011,SEX,BTSX,,,,,,,17.07 [10.7-27.19],17.07282,10.6992,27.19163,,2023-02-16T08:16:35Z,2011,2011-01-01,2011-12-31
30641820,WHOSIS_000014,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2012,SEX,BTSX,,,,,,,16.83 [10.56-26.98],16.82898,10.56054,26.98325,,2023-02-16T08:16:35Z,2012,2012-01-01,2012-12-31
30641821,WHOSIS_000014,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2013,SEX,BTSX,,,,,,,16.57 [10.34-26.67],16.56576,10.33668,26.66538,,2023-02-16T08:16:35Z,2013,2013-01-01,2013-12-31
30641822,WHOSIS_000014,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2014,SEX,BTSX,,,,,,,16.27 [10.13-26.39],16.26793,10.1281,26.39029,,2023-02-16T08:16:35Z,2014,2014-01-01,2014-12-31
30860359,WHOSIS_000014,REGION,EUR,,,YEAR,2000,SEX,BTSX,,,,,,,6.84 [6.41-7.47],6.83676,6.40786,7.47281,,2023-03-01T16:34:19Z,2000,2000-01-01,2000-12-31
30860360,WHOSIS_000014,REGION,EUR,,,YEAR,2001,SEX,BTSX,,,,,,,6.7 [6.29-7.29],6.6997,6.29399,7.28618,,2023-03-01T16:34:19Z,2001,2001-01-01,2001-12-31
30860361,WHOSIS_000014,REGION,EUR,,,YEAR,2002,SEX,BTSX,,,,,,,6.45 [6.09-6.99],6.45238,6.09042,6.98556,,2023-03-01T16:34:19Z,2002,2002-01-01,2002-12-31
30860362,WHOSIS_000014,REGION,EUR,,,YEAR,2003,SEX,BTSX,,,,,,,6.19 [5.86-6.69],6.19087,5.86334,6.68967,,2023-03-01T16:34:19Z,2003,2003-01-01,2003-12-31
30860363,WHOSIS_000014,REGION,EUR,,,YEAR,2004,SEX,BTSX,,,,,,,5.96 [5.65-6.41],5.95994,5.64923,6.40987,,2023-03-01T16:34:19Z,2004,2004-01-01,2004-12-31
30860364,WHOSIS_000014,REGION,EUR,,,YEAR,2005,SEX,BTSX,,,,,,,5.76 [5.47-6.18],5.7577,5.47103,6.17572,,2023-03-01T16:34:19Z,2005,2005-01-01,2005-12-31
30860365,WHOSIS_000014,REGION,EUR,,,YEAR,2006,SEX,BTSX,,,,,,,5.54 [5.28-5.93],5.54398,5.28095,5.93354,,2023-03-01T16:34:19Z,2006,2006-01-01,2006-12-31
30860366,WHOSIS_000014,REGION,EUR,,,YEAR,2007,SEX,BTSX,,,,,,,5.35 [5.1-5.71],5.3514099999999996,5.09952,5.71249,,2023-03-01T16:34:19Z,2007,2007-01-01,2007-12-31
30860367,WHOSIS_000014,REGION,EUR,,,YEAR,2008,SEX,BTSX,,,,,,,5.13 [4.9-5.46],5.12781,4.89873,5.4606,,2023-03-01T16:34:19Z,2008,2008-01-01,2008-12-31
30860368,WHOSIS_000014,REGION,EUR,,,YEAR,2009,SEX,BTSX,,,,,,,4.95 [4.73-5.26],4.94517,4.73115,5.25695,,2023-03-01T16:34:19Z,2009,2009-01-01,2009-12-31
30860369,WHOSIS_000014,REGION,EUR,,,YEAR,2010,SEX,BTSX,,,,,,,4.79 [4.59-5.08],4.78629,4.58935,5.08124,,2023-03-01T16:34:19Z,2010,2010-01-01,2010-12-31
30860370,WHOSIS_000014,REGION,EUR,,,YEAR,2011,SEX,BTSX,,,,,,,4.71 [4.52-4.99],4.70963,4.51904,4.99257,,2023-03-01T16:34:19Z,2011,2011-01-01,2011-12-31
30860371,WHOSIS_000014,REGION,EUR,,,YEAR,2012,SEX,BTSX,,,,,,,4.63 [4.45-4.91],4.63187,4.44532,4.90969,,2023-03-01T16:34:20Z,2012,2012-01-01,2012-12-31
30860372,WHOSIS_000014,REGION,EUR,,,YEAR,2013,SEX,BTSX,,,,,,,4.5 [4.31-4.77],4.49652,4.30966,4.77311,,2023-03-01T16:34:20Z,2013,2013-01-01,2013-12-31
30860373,WHOSIS_000014,REGION,EUR,,,YEAR,2014,SEX,BTSX,,,,,,,4.37 [4.19-4.64],4.36854,4.18682,4.64458,,2023-03-01T16:34:20Z,2014,2014-01-01,2014-12-31
30860374,WHOSIS_000014,REGION,EUR,,,YEAR,2015,SEX,BTSX,,,,,,,4.34 [4.16-4.61],4.34386,4.16137,4.61125,,2023-03-01T16:34:20Z,2015,2015-01-01,2015-12-31
30860375,WHOSIS_000014,REGION,EUR,,,YEAR,2016,SEX,BTSX,,,,,,,4.27 [4.09-4.53],4.26534,4.08592,4.53217,,2023-03-01T16:34:20Z,2016,2016-01-01,2016-12-31
30860376,WHOSIS_000014,REGION,EUR,,,YEAR,2017,SEX,BTSX,,,,,,,4.14 [3.95-4.41],4.13601,3.95387,4.40893,,2023-03-01T16:34:20Z,2017,2017-01-01,2017-12-31
30860377,WHOSIS_000014,REGION,EUR,,,YEAR,2018,SEX,BTSX,,,,,,,4.07 [3.87-4.36],4.06513,3.86858,4.36001,,2023-03-01T16:34:20Z,2018,2018-01-01,2018-12-31
30860378,WHOSIS_000014,REGION,EUR,,,YEAR,2019,SEX,BTSX,,,,,,,4.02 [3.82-4.33],4.02062,3.8161,4.3286,,2023-03-01T16:34:20Z,2019,2019-01-01,2019-12-31
30860379,WHOSIS_000014,REGION,EUR,,,YEAR,2020,SEX,BTSX,,,,,,,4.04 [3.83-4.36],4.03551,3.8254,4.36079,,2023-03-01T16:34:20Z,2020,2020-01-01,2020-12-31
30860380,WHOSIS_000014,REGION,EUR,,,YEAR,2021,SEX,BTSX,,,,,,,3.97 [3.76-4.29],3.96805,3.75918,4.29317,,2023-03-01T16:34:20Z,2021,2021-01-01,2021-12-31
30548091,WHOSIS_000014,REGION,AFR,,,YEAR,2000,SEX,BTSX,,,,,,,27.33 [24.92-31.74],27.32973,24.91589,31.73505,,2023-02-16T07:30:10Z,2000,2000-01-01,2000-12-31
30548092,WHOSIS_000014,REGION,AFR,,,YEAR,2001,SEX,BTSX,,,,,,,26.97 [24.57-31.21],26.96751,24.56727,31.21236,,2023-02-16T07:30:10Z,2001,2001-01-01,2001-12-31
30548093,WHOSIS_000014,REGION,AFR,,,YEAR,2002,SEX,BTSX,,,,,,,26.57 [24.23-30.63],26.57129,24.22705,30.6319,,2023-02-16T07:30:10Z,2002,2002-01-01,2002-12-31
30548094,WHOSIS_000014,REGION,AFR,,,YEAR,2003,SEX,BTSX,,,,,,,26.17 [23.92-30.05],26.17209,23.91932,30.04896,,2023-02-16T07:30:10Z,2003,2003-01-01,2003-12-31
30548095,WHOSIS_000014,REGION,AFR,,,YEAR,2004,SEX,BTSX,,,,,,,25.74 [23.58-29.46],25.73645,23.57574,29.46461,,2023-02-16T07:30:10Z,2004,2004-01-01,2004-12-31
30548096,WHOSIS_000014,REGION,AFR,,,YEAR,2005,SEX,BTSX,,,,,,,25.33 [23.18-28.86],25.33256,23.18201,28.85925,,2023-02-16T07:30:10Z,2005,2005-01-01,2005-12-31
30548097,WHOSIS_000014,REGION,AFR,,,YEAR,2006,SEX,BTSX,,,,,,,24.91 [22.85-28.3],24.90765,22.85453,28.30395,,2023-02-16T07:30:10Z,2006,2006-01-01,2006-12-31
30548098,WHOSIS_000014,REGION,AFR,,,YEAR,2007,SEX,BTSX,,,,,,,24.53 [22.54-27.82],24.53463,22.54323,27.82437,,2023-02-16T07:30:11Z,2007,2007-01-01,2007-12-31
30548099,WHOSIS_000014,REGION,AFR,,,YEAR,2008,SEX,BTSX,,,,,,,24.18 [22.24-27.36],24.1805,22.24191,27.36044,,2023-02-16T07:30:11Z,2008,2008-01-01,2008-12-31
30548100,WHOSIS_000014,REGION,AFR,,,YEAR,2009,SEX,BTSX,,,,,,,23.88 [21.99-26.91],23.879270000000002,21.99398,26.91118,,2023-02-16T07:30:11Z,2009,2009-01-01,2009-12-31
30548101,WHOSIS_000014,REGION,AFR,,,YEAR,2010,SEX,BTSX,,,,,,,23.57 [21.71-26.49],23.56592,21.71188,26.48935,,2023-02-16T07:30:11Z,2010,2010-01-01,2010-12-31
30548102,WHOSIS_000014,REGION,AFR,,,YEAR,2011,SEX,BTSX,,,,,,,23.26 [21.43-26.07],23.2614,21.43226,26.07042,,2023-02-16T07:30:11Z,2011,2011-01-01,2011-12-31
30548103,WHOSIS_000014,REGION,AFR,,,YEAR,2012,SEX,BTSX,,,,,,,22.96 [21.19-25.75],22.96078,21.18845,25.75091,,2023-02-16T07:30:11Z,2012,2012-01-01,2012-12-31
30548104,WHOSIS_000014,REGION,AFR,,,YEAR,2013,SEX,BTSX,,,,,,,22.67 [20.92-25.39],22.66786,20.92044,25.3937,,2023-02-16T07:30:11Z,2013,2013-01-01,2013-12-31
30548105,WHOSIS_000014,REGION,AFR,,,YEAR,2014,SEX,BTSX,,,,,,,22.37 [20.66-25.02],22.37163,20.66248,25.02097,,2023-02-16T07:30:11Z,2014,2014-01-01,2014-12-31
30548106,WHOSIS_000014,REGION,AFR,,,YEAR,2015,SEX,BTSX,,,,,,,22.08 [20.4-24.7],22.08052,20.39911,24.69942,,2023-02-16T07:30:11Z,2015,2015-01-01,2015-12-31
30548107,WHOSIS_000014,REGION,AFR,,,YEAR,2016,SEX,BTSX,,,,,,,21.83 [20.17-24.45],21.82823,20.16904,24.45101,,2023-02-16T07:30:11Z,2016,2016-01-01,2016-12-31
30548108,WHOSIS_000014,REGION,AFR,,,YEAR,2017,SEX,BTSX,,,,,,,21.61 [19.97-24.3],21.61291,19.9673,24.29885,,2023-02-16T07:30:11Z,2017,2017-01-01,2017-12-31
30548109,WHOSIS_000014,REGION,AFR,,,YEAR,2018,SEX,BTSX,,,,,,,21.41 [19.76-24.13],21.41188,19.7588,24.13102,,2023-02-16T07:30:11Z,2018,2018-01-01,2018-12-31
30548110,WHOSIS_000014,REGION,AFR,,,YEAR,2019,SEX,BTSX,,,,,,,21.16 [19.5-23.91],21.15918,19.49893,23.91014,,2023-02-16T07:30:11Z,2019,2019-01-01,2019-12-31
30548111,WHOSIS_000014,REGION,AFR,,,YEAR,2020,SEX,BTSX,,,,,,,20.92 [19.25-23.73],20.92342,19.25387,23.72519,,2023-02-16T07:30:11Z,2020,2020-01-01,2020-12-31
30548112,WHOSIS_000014,REGION,AFR,,,YEAR,2021,SEX,BTSX,,,,,,,20.65 [18.97-23.52],20.64577,18.97349,23.51686,,2023-02-16T07:30:11Z,2021,2021-01-01,2021-12-31
30549233,WHOSIS_000014,REGION,AMR,,,YEAR,2000,SEX,BTSX,,,,,,,9.05 [8.47-9.94],9.05271,8.4674,9.93847,,2023-02-16T07:30:53Z,2000,2000-01-01,2000-12-31
30549234,WHOSIS_000014,REGION,AMR,,,YEAR,2001,SEX,BTSX,,,,,,,8.83 [8.29-9.64],8.82534,8.28773,9.63639,,2023-02-16T07:30:53Z,2001,2001-01-01,2001-12-31
30549235,WHOSIS_000014,REGION,AMR,,,YEAR,2002,SEX,BTSX,,,,,,,8.58 [8.09-9.33],8.58452,8.08658,9.32639,,2023-02-16T07:30:53Z,2002,2002-01-01,2002-12-31
30549236,WHOSIS_000014,REGION,AMR,,,YEAR,2003,SEX,BTSX,,,,,,,8.35 [7.88-9.04],8.34662,7.87705,9.0372,,2023-02-16T07:30:53Z,2003,2003-01-01,2003-12-31
30549237,WHOSIS_000014,REGION,AMR,,,YEAR,2004,SEX,BTSX,,,,,,,8.14 [7.69-8.78],8.13721,7.6937,8.78284,,2023-02-16T07:30:53Z,2004,2004-01-01,2004-12-31
30549238,WHOSIS_000014,REGION,AMR,,,YEAR,2005,SEX,BTSX,,,,,,,7.91 [7.49-8.52],7.90554,7.48586,8.51609,,2023-02-16T07:30:53Z,2005,2005-01-01,2005-12-31
30641823,WHOSIS_000014,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2015,SEX,BTSX,,,,,,,16.02 [9.96-26.02],16.01795,9.95983,26.02448,,2023-02-16T08:16:35Z,2015,2015-01-01,2015-12-31
30641824,WHOSIS_000014,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2016,SEX,BTSX,,,,,,,15.71 [9.8-25.58],15.70681,9.80123,25.57748,,2023-02-16T08:16:35Z,2016,2016-01-01,2016-12-31
30641825,WHOSIS_000014,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2017,SEX,BTSX,,,,,,,15.46 [9.58-25.33],15.45895,9.5833,25.33259,,2023-02-16T08:16:35Z,2017,2017-01-01,2017-12-31
30641826,WHOSIS_000014,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2018,SEX,BTSX,,,,,,,15.18 [9.33-24.89],15.18077,9.33141,24.89327,,2023-02-16T08:16:35Z,2018,2018-01-01,2018-12-31
30641827,WHOSIS_000014,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2019,SEX,BTSX,,,,,,,14.9 [9.05-24.64],14.90067,9.04826,24.64033,,2023-02-16T08:16:35Z,2019,2019-01-01,2019-12-31
30641828,WHOSIS_000014,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2020,SEX,BTSX,,,,,,,14.67 [8.84-24.31],14.67033,8.83977,24.31462,,2023-02-16T08:16:35Z,2020,2020-01-01,2020-12-31
30641829,WHOSIS_000014,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2021,SEX,BTSX,,,,,,,14.54 [8.63-24.44],14.53846,8.63343,24.43649,,2023-02-16T08:16:35Z,2021,2021-01-01,2021-12-31
30641830,WHOSIS_000014,COUNTRY,MNE,EUR,Europe,YEAR,2000,SEX,BTSX,,,,,,,5.14 [4.38-6.01],5.14423,4.37631,6.00875,,2023-02-16T08:16:35Z,2000,2000-01-01,2000-12-31
30641831,WHOSIS_000014,COUNTRY,MNE,EUR,Europe,YEAR,2001,SEX,BTSX,,,,,,,5.17 [4.5-5.95],5.168,4.50153,5.95229,,2023-02-16T08:16:35Z,2001,2001-01-01,2001-12-31
30641832,WHOSIS_000014,COUNTRY,MNE,EUR,Europe,YEAR,2002,SEX,BTSX,,,,,,,5.11 [4.49-5.81],5.11229,4.48671,5.81189,,2023-02-16T08:16:35Z,2002,2002-01-01,2002-12-31
30641833,WHOSIS_000014,COUNTRY,MNE,EUR,Europe,YEAR,2003,SEX,BTSX,,,,,,,4.97 [4.37-5.64],4.96713,4.37015,5.63636,,2023-02-16T08:16:35Z,2003,2003-01-01,2003-12-31
30641834,WHOSIS_000014,COUNTRY,MNE,EUR,Europe,YEAR,2004,SEX,BTSX,,,,,,,4.79 [4.2-5.48],4.78691,4.19818,5.48214,,2023-02-16T08:16:36Z,2004,2004-01-01,2004-12-31
30641835,WHOSIS_000014,COUNTRY,MNE,EUR,Europe,YEAR,2005,SEX,BTSX,,,,,,,4.6 [4.02-5.31],4.60424,4.02032,5.30521,,2023-02-16T08:16:36Z,2005,2005-01-01,2005-12-31
