Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
30813325,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,1989,SEX,BTSX,,,,,,,8 703 [7 727-9 842],8703,7727,9842,,2023-02-16T09:43:00Z,1989,1989-01-01,1989-12-31
30813326,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,1990,SEX,BTSX,,,,,,,8 702 [7 735-9 826],8702,7735,9826,,2023-02-16T09:43:00Z,1990,1990-01-01,1990-12-31
30813327,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,1991,SEX,BTSX,,,,,,,8 693 [7 729-9 785],8693,7729,9785,,2023-02-16T09:43:00Z,1991,1991-01-01,1991-12-31
30813328,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,1992,SEX,BTSX,,,,,,,8 626 [7 683-9 686],8626,7683,9686,,2023-02-16T09:43:00Z,1992,1992-01-01,1992-12-31
30813329,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,1993,SEX,BTSX,,,,,,,8 546 [7 624-9 577],8546,7624,9577,,2023-02-16T09:43:00Z,1993,1993-01-01,1993-12-31
30813330,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,1994,SEX,BTSX,,,,,,,8 330 [7 447-9 346],8330,7447,9346,,2023-02-16T09:43:00Z,1994,1994-01-01,1994-12-31
30813331,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,1995,SEX,BTSX,,,,,,,8 101 [7 219-9 092],8101,7219,9092,,2023-02-16T09:43:01Z,1995,1995-01-01,1995-12-31
30813332,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,1996,SEX,BTSX,,,,,,,7 872 [7 020-8 813],7872,7020,8813,,2023-02-16T09:43:01Z,1996,1996-01-01,1996-12-31
30813333,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,1997,SEX,BTSX,,,,,,,7 649 [6 821-8 552],7649,6821,8552,,2023-02-16T09:43:01Z,1997,1997-01-01,1997-12-31
30813334,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,1998,SEX,BTSX,,,,,,,7 404 [6 599-8 287],7404,6599,8287,,2023-02-16T09:43:01Z,1998,1998-01-01,1998-12-31
30813335,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,1999,SEX,BTSX,,,,,,,7 246 [6 458-8 110],7246,6458,8110,,2023-02-16T09:43:01Z,1999,1999-01-01,1999-12-31
30813336,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,2000,SEX,BTSX,,,,,,,6 888 [6 125-7 713],6888,6125,7713,,2023-02-16T09:43:01Z,2000,2000-01-01,2000-12-31
30813337,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,2001,SEX,BTSX,,,,,,,6 606 [5 863-7 400],6606,5863,7400,,2023-02-16T09:43:01Z,2001,2001-01-01,2001-12-31
30813338,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,2002,SEX,BTSX,,,,,,,6 337 [5 614-7 115],6337,5614,7115,,2023-02-16T09:43:01Z,2002,2002-01-01,2002-12-31
30813339,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,2003,SEX,BTSX,,,,,,,6 136 [5 433-6 909],6136,5433,6909,,2023-02-16T09:43:01Z,2003,2003-01-01,2003-12-31
30813340,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,2004,SEX,BTSX,,,,,,,5 984 [5 294-6 734],5984,5294,6734,,2023-02-16T09:43:01Z,2004,2004-01-01,2004-12-31
30813341,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,2005,SEX,BTSX,,,,,,,5 769 [5 091-6 515],5769,5091,6515,,2023-02-16T09:43:01Z,2005,2005-01-01,2005-12-31
30813342,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,2006,SEX,BTSX,,,,,,,5 666 [4 985-6 415],5666,4985,6415,,2023-02-16T09:43:01Z,2006,2006-01-01,2006-12-31
30813343,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,2007,SEX,BTSX,,,,,,,5 532 [4 846-6 289],5532,4846,6289,,2023-02-16T09:43:01Z,2007,2007-01-01,2007-12-31
30813344,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,2008,SEX,BTSX,,,,,,,5 345 [4 650-6 117],5345,4650,6117,,2023-02-16T09:43:01Z,2008,2008-01-01,2008-12-31
30813345,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,2009,SEX,BTSX,,,,,,,5 162 [4 469-5 938],5162,4469,5938,,2023-02-16T09:43:01Z,2009,2009-01-01,2009-12-31
30813346,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,2010,SEX,BTSX,,,,,,,4 941 [4 238-5 743],4941,4238,5743,,2023-02-16T09:43:01Z,2010,2010-01-01,2010-12-31
30813347,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,2011,SEX,BTSX,,,,,,,4 761 [4 031-5 565],4761,4031,5565,,2023-02-16T09:43:01Z,2011,2011-01-01,2011-12-31
30813348,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,2012,SEX,BTSX,,,,,,,4 554 [3 810-5 411],4554,3810,5411,,2023-02-16T09:43:01Z,2012,2012-01-01,2012-12-31
30813349,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,2013,SEX,BTSX,,,,,,,4 375 [3 598-5 256],4375,3598,5256,,2023-02-16T09:43:01Z,2013,2013-01-01,2013-12-31
30813350,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,2014,SEX,BTSX,,,,,,,4 205 [3 401-5 120],4205,3401,5120,,2023-02-16T09:43:01Z,2014,2014-01-01,2014-12-31
30813351,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,2015,SEX,BTSX,,,,,,,4 088 [3 232-5 066],4088,3232,5066,,2023-02-16T09:43:01Z,2015,2015-01-01,2015-12-31
30813352,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,2016,SEX,BTSX,,,,,,,3 978 [3 073-5 012],3978,3073,5012,,2023-02-16T09:43:01Z,2016,2016-01-01,2016-12-31
30813353,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,2017,SEX,BTSX,,,,,,,3 870 [2 917-4 975],3870,2917,4975,,2023-02-16T09:43:01Z,2017,2017-01-01,2017-12-31
30813354,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,2018,SEX,BTSX,,,,,,,3 749 [2 764-4 962],3749,2764,4962,,2023-02-16T09:43:01Z,2018,2018-01-01,2018-12-31
30813355,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,2019,SEX,BTSX,,,,,,,3 637 [2 612-4 947],3637,2612,4947,,2023-02-16T09:43:01Z,2019,2019-01-01,2019-12-31
30813356,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,2020,SEX,BTSX,,,,,,,3 548 [2 472-4 995],3548,2472,4995,,2023-02-16T09:43:01Z,2020,2020-01-01,2020-12-31
30813357,CM_03,COUNTRY,LAO,WPR,Western Pacific,YEAR,2021,SEX,BTSX,,,,,,,3 434 [2 320-5 043],3434,2320,5043,,2023-02-16T09:43:01Z,2021,2021-01-01,2021-12-31
30813358,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1974,SEX,BTSX,,,,,,,2 833 [2 307-3 515],2833,2307,3515,,2023-02-16T09:43:01Z,1974,1974-01-01,1974-12-31
30813359,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1975,SEX,BTSX,,,,,,,2 845 [2 327-3 501],2845,2327,3501,,2023-02-16T09:43:01Z,1975,1975-01-01,1975-12-31
30813360,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1976,SEX,BTSX,,,,,,,2 832 [2 332-3 445],2832,2332,3445,,2023-02-16T09:43:01Z,1976,1976-01-01,1976-12-31
30813361,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1977,SEX,BTSX,,,,,,,3 512 [2 916-4 239],3512,2916,4239,,2023-02-16T09:43:01Z,1977,1977-01-01,1977-12-31
30813362,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1978,SEX,BTSX,,,,,,,3 531 [2 962-4 221],3531,2962,4221,,2023-02-16T09:43:01Z,1978,1978-01-01,1978-12-31
30813363,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1979,SEX,BTSX,,,,,,,2 861 [2 418-3 390],2861,2418,3390,,2023-02-16T09:43:01Z,1979,1979-01-01,1979-12-31
30813364,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1980,SEX,BTSX,,,,,,,2 837 [2 408-3 354],2837,2408,3354,,2023-02-16T09:43:01Z,1980,1980-01-01,1980-12-31
30813365,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1981,SEX,BTSX,,,,,,,2 839 [2 426-3 324],2839,2426,3324,,2023-02-16T09:43:01Z,1981,1981-01-01,1981-12-31
30813366,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1982,SEX,BTSX,,,,,,,2 779 [2 380-3 255],2779,2380,3255,,2023-02-16T09:43:01Z,1982,1982-01-01,1982-12-31
30813367,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1983,SEX,BTSX,,,,,,,2 701 [2 327-3 149],2701,2327,3149,,2023-02-16T09:43:01Z,1983,1983-01-01,1983-12-31
30813368,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1984,SEX,BTSX,,,,,,,2 621 [2 263-3 043],2621,2263,3043,,2023-02-16T09:43:01Z,1984,1984-01-01,1984-12-31
30813369,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1985,SEX,BTSX,,,,,,,2 515 [2 178-2 923],2515,2178,2923,,2023-02-16T09:43:01Z,1985,1985-01-01,1985-12-31
30813370,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1986,SEX,BTSX,,,,,,,2 425 [2 104-2 816],2425,2104,2816,,2023-02-16T09:43:01Z,1986,1986-01-01,1986-12-31
30813371,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1987,SEX,BTSX,,,,,,,2 359 [2 048-2 738],2359,2048,2738,,2023-02-16T09:43:01Z,1987,1987-01-01,1987-12-31
30813372,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1988,SEX,BTSX,,,,,,,2 273 [1 971-2 640],2273,1971,2640,,2023-02-16T09:43:01Z,1988,1988-01-01,1988-12-31
30813373,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1989,SEX,BTSX,,,,,,,2 185 [1 898-2 530],2185,1898,2530,,2023-02-16T09:43:02Z,1989,1989-01-01,1989-12-31
30813374,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1990,SEX,BTSX,,,,,,,2 045 [1 770-2 370],2045,1770,2370,,2023-02-16T09:43:02Z,1990,1990-01-01,1990-12-31
30813375,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1991,SEX,BTSX,,,,,,,1 902 [1 639-2 198],1902,1639,2198,,2023-02-16T09:43:02Z,1991,1991-01-01,1991-12-31
30813376,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1992,SEX,BTSX,,,,,,,1 763 [1 512-2 038],1763,1512,2038,,2023-02-16T09:43:02Z,1992,1992-01-01,1992-12-31
30813377,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1993,SEX,BTSX,,,,,,,1 630 [1 388-1 892],1630,1388,1892,,2023-02-16T09:43:02Z,1993,1993-01-01,1993-12-31
30813378,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1994,SEX,BTSX,,,,,,,1 506 [1 272-1 753],1506,1272,1753,,2023-02-16T09:43:02Z,1994,1994-01-01,1994-12-31
30813379,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1995,SEX,BTSX,,,,,,,1 399 [1 170-1 647],1399,1170,1647,,2023-02-16T09:43:02Z,1995,1995-01-01,1995-12-31
30813380,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1996,SEX,BTSX,,,,,,,1 327 [1 098-1 571],1327,1098,1571,,2023-02-16T09:43:02Z,1996,1996-01-01,1996-12-31
30813381,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1997,SEX,BTSX,,,,,,,1 244 [1 016-1 488],1244,1016,1488,,2023-02-16T09:43:02Z,1997,1997-01-01,1997-12-31
30813382,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1998,SEX,BTSX,,,,,,,1 172 [942-1 412],1172,942,1412,,2023-02-16T09:43:02Z,1998,1998-01-01,1998-12-31
30813383,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,1999,SEX,BTSX,,,,,,,1 106 [881-1 347],1106,881,1347,,2023-02-16T09:43:02Z,1999,1999-01-01,1999-12-31
30813384,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2000,SEX,BTSX,,,,,,,1 042 [819-1 278],1042,819,1278,,2023-02-16T09:43:02Z,2000,2000-01-01,2000-12-31
30813385,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2001,SEX,BTSX,,,,,,,981 [762-1 214],981,762,1214,,2023-02-16T09:43:02Z,2001,2001-01-01,2001-12-31
30813386,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2002,SEX,BTSX,,,,,,,918 [698-1 149],918,698,1149,,2023-02-16T09:43:02Z,2002,2002-01-01,2002-12-31
30813387,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2003,SEX,BTSX,,,,,,,846 [634-1 073],846,634,1073,,2023-02-16T09:43:02Z,2003,2003-01-01,2003-12-31
30813388,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2004,SEX,BTSX,,,,,,,779 [577-998],779,577,998,,2023-02-16T09:43:02Z,2004,2004-01-01,2004-12-31
30813389,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2005,SEX,BTSX,,,,,,,720 [528-931],720,528,931,,2023-02-16T09:43:02Z,2005,2005-01-01,2005-12-31
30813390,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2006,SEX,BTSX,,,,,,,672 [490-874],672,490,874,,2023-02-16T09:43:02Z,2006,2006-01-01,2006-12-31
30813391,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2007,SEX,BTSX,,,,,,,633 [456-827],633,456,827,,2023-02-16T09:43:02Z,2007,2007-01-01,2007-12-31
30813392,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2008,SEX,BTSX,,,,,,,603 [432-791],603,432,791,,2023-02-16T09:43:02Z,2008,2008-01-01,2008-12-31
30813393,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2009,SEX,BTSX,,,,,,,583 [416-763],583,416,763,,2023-02-16T09:43:02Z,2009,2009-01-01,2009-12-31
30813394,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2010,SEX,BTSX,,,,,,,574 [410-752],574,410,752,,2023-02-16T09:43:02Z,2010,2010-01-01,2010-12-31
30813395,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2011,SEX,BTSX,,,,,,,563 [402-736],563,402,736,,2023-02-16T09:43:02Z,2011,2011-01-01,2011-12-31
30813396,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2012,SEX,BTSX,,,,,,,551 [393-714],551,393,714,,2023-02-16T09:43:02Z,2012,2012-01-01,2012-12-31
30813397,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2013,SEX,BTSX,,,,,,,552 [393-709],552,393,709,,2023-02-16T09:43:02Z,2013,2013-01-01,2013-12-31
30813398,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2014,SEX,BTSX,,,,,,,616 [439-782],616,439,782,,2023-02-16T09:43:02Z,2014,2014-01-01,2014-12-31
30813399,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2015,SEX,BTSX,,,,,,,636 [452-801],636,452,801,,2023-02-16T09:43:02Z,2015,2015-01-01,2015-12-31
30813400,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2016,SEX,BTSX,,,,,,,596 [424-747],596,424,747,,2023-02-16T09:43:02Z,2016,2016-01-01,2016-12-31
30813401,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2017,SEX,BTSX,,,,,,,555 [391-696],555,391,696,,2023-02-16T09:43:02Z,2017,2017-01-01,2017-12-31
30813402,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2018,SEX,BTSX,,,,,,,510 [357-650],510,357,650,,2023-02-16T09:43:02Z,2018,2018-01-01,2018-12-31
30813403,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2019,SEX,BTSX,,,,,,,471 [324-611],471,324,611,,2023-02-16T09:43:02Z,2019,2019-01-01,2019-12-31
30813404,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2020,SEX,BTSX,,,,,,,432 [292-575],432,292,575,,2023-02-16T09:43:02Z,2020,2020-01-01,2020-12-31
30813405,CM_03,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2021,SEX,BTSX,,,,,,,404 [268-552],404,268,552,,2023-02-16T09:43:02Z,2021,2021-01-01,2021-12-31
30813406,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1964,SEX,BTSX,,,,,,,6 394 [5 412-7 568],6394,5412,7568,,2023-02-16T09:43:02Z,1964,1964-01-01,1964-12-31
30813407,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1965,SEX,BTSX,,,,,,,6 455 [5 488-7 615],6455,5488,7615,,2023-02-16T09:43:02Z,1965,1965-01-01,1965-12-31
30813408,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1966,SEX,BTSX,,,,,,,6 481 [5 538-7 601],6481,5538,7601,,2023-02-16T09:43:02Z,1966,1966-01-01,1966-12-31
30813409,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1967,SEX,BTSX,,,,,,,6 504 [5 583-7 574],6504,5583,7574,,2023-02-16T09:43:02Z,1967,1967-01-01,1967-12-31
30813410,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1968,SEX,BTSX,,,,,,,6 506 [5 599-7 540],6506,5599,7540,,2023-02-16T09:43:02Z,1968,1968-01-01,1968-12-31
30813411,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1969,SEX,BTSX,,,,,,,6 516 [5 613-7 546],6516,5613,7546,,2023-02-16T09:43:02Z,1969,1969-01-01,1969-12-31
30813412,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1970,SEX,BTSX,,,,,,,6 435 [5 534-7 449],6435,5534,7449,,2023-02-16T09:43:02Z,1970,1970-01-01,1970-12-31
30813413,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1971,SEX,BTSX,,,,,,,6 371 [5 491-7 350],6371,5491,7350,,2023-02-16T09:43:02Z,1971,1971-01-01,1971-12-31
30813414,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1972,SEX,BTSX,,,,,,,6 388 [5 516-7 341],6388,5516,7341,,2023-02-16T09:43:02Z,1972,1972-01-01,1972-12-31
30813415,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1973,SEX,BTSX,,,,,,,6 417 [5 555-7 394],6417,5555,7394,,2023-02-16T09:43:02Z,1973,1973-01-01,1973-12-31
30813416,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1974,SEX,BTSX,,,,,,,6 450 [5 581-7 441],6450,5581,7441,,2023-02-16T09:43:03Z,1974,1974-01-01,1974-12-31
30813417,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1975,SEX,BTSX,,,,,,,6 498 [5 618-7 514],6498,5618,7514,,2023-02-16T09:43:03Z,1975,1975-01-01,1975-12-31
30813418,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1976,SEX,BTSX,,,,,,,6 541 [5 676-7 545],6541,5676,7545,,2023-02-16T09:43:03Z,1976,1976-01-01,1976-12-31
30813419,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1977,SEX,BTSX,,,,,,,6 590 [5 723-7 597],6590,5723,7597,,2023-02-16T09:43:03Z,1977,1977-01-01,1977-12-31
30813420,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1978,SEX,BTSX,,,,,,,6 645 [5 771-7 643],6645,5771,7643,,2023-02-16T09:43:03Z,1978,1978-01-01,1978-12-31
30813421,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1979,SEX,BTSX,,,,,,,6 695 [5 814-7 713],6695,5814,7713,,2023-02-16T09:43:03Z,1979,1979-01-01,1979-12-31
30813422,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1980,SEX,BTSX,,,,,,,6 694 [5 808-7 744],6694,5808,7744,,2023-02-16T09:43:03Z,1980,1980-01-01,1980-12-31
30813423,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1981,SEX,BTSX,,,,,,,6 671 [5 800-7 691],6671,5800,7691,,2023-02-16T09:43:03Z,1981,1981-01-01,1981-12-31
30813424,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1982,SEX,BTSX,,,,,,,6 627 [5 795-7 620],6627,5795,7620,,2023-02-16T09:43:03Z,1982,1982-01-01,1982-12-31
30813425,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1983,SEX,BTSX,,,,,,,6 598 [5 779-7 555],6598,5779,7555,,2023-02-16T09:43:03Z,1983,1983-01-01,1983-12-31
30813426,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1984,SEX,BTSX,,,,,,,6 554 [5 731-7 504],6554,5731,7504,,2023-02-16T09:43:03Z,1984,1984-01-01,1984-12-31
30813427,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1985,SEX,BTSX,,,,,,,6 586 [5 726-7 548],6586,5726,7548,,2023-02-16T09:43:03Z,1985,1985-01-01,1985-12-31
30813428,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1986,SEX,BTSX,,,,,,,6 607 [5 742-7 579],6607,5742,7579,,2023-02-16T09:43:03Z,1986,1986-01-01,1986-12-31
30813429,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1987,SEX,BTSX,,,,,,,6 629 [5 726-7 599],6629,5726,7599,,2023-02-16T09:43:03Z,1987,1987-01-01,1987-12-31
30813430,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1988,SEX,BTSX,,,,,,,6 685 [5 764-7 655],6685,5764,7655,,2023-02-16T09:43:03Z,1988,1988-01-01,1988-12-31
30813431,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1989,SEX,BTSX,,,,,,,6 741 [5 818-7 733],6741,5818,7733,,2023-02-16T09:43:03Z,1989,1989-01-01,1989-12-31
30813432,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1990,SEX,BTSX,,,,,,,6 798 [5 864-7 838],6798,5864,7838,,2023-02-16T09:43:03Z,1990,1990-01-01,1990-12-31
30813433,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1991,SEX,BTSX,,,,,,,5 014 [4 324-5 786],5014,4324,5786,,2023-02-16T09:43:03Z,1991,1991-01-01,1991-12-31
30813434,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1992,SEX,BTSX,,,,,,,5 179 [4 440-5 975],5179,4440,5975,,2023-02-16T09:43:03Z,1992,1992-01-01,1992-12-31
30813435,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1993,SEX,BTSX,,,,,,,5 384 [4 649-6 180],5384,4649,6180,,2023-02-16T09:43:03Z,1993,1993-01-01,1993-12-31
30813436,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1994,SEX,BTSX,,,,,,,5 465 [4 764-6 246],5465,4764,6246,,2023-02-16T09:43:03Z,1994,1994-01-01,1994-12-31
30813437,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1995,SEX,BTSX,,,,,,,5 234 [4 596-5 960],5234,4596,5960,,2023-02-16T09:43:03Z,1995,1995-01-01,1995-12-31
30813438,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1996,SEX,BTSX,,,,,,,5 387 [4 759-6 099],5387,4759,6099,,2023-02-16T09:43:03Z,1996,1996-01-01,1996-12-31
30813439,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1997,SEX,BTSX,,,,,,,5 294 [4 676-5 990],5294,4676,5990,,2023-02-16T09:43:03Z,1997,1997-01-01,1997-12-31
30813440,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1998,SEX,BTSX,,,,,,,5 903 [5 225-6 672],5903,5225,6672,,2023-02-16T09:43:03Z,1998,1998-01-01,1998-12-31
30813441,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,1999,SEX,BTSX,,,,,,,6 070 [5 382-6 847],6070,5382,6847,,2023-02-16T09:43:03Z,1999,1999-01-01,1999-12-31
30813442,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,2000,SEX,BTSX,,,,,,,6 055 [5 365-6 824],6055,5365,6824,,2023-02-16T09:43:03Z,2000,2000-01-01,2000-12-31
30813443,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,2001,SEX,BTSX,,,,,,,5 891 [5 211-6 616],5891,5211,6616,,2023-02-16T09:43:03Z,2001,2001-01-01,2001-12-31
30813444,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,2002,SEX,BTSX,,,,,,,5 707 [5 040-6 419],5707,5040,6419,,2023-02-16T09:43:03Z,2002,2002-01-01,2002-12-31
30813445,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,2003,SEX,BTSX,,,,,,,5 488 [4 859-6 159],5488,4859,6159,,2023-02-16T09:43:03Z,2003,2003-01-01,2003-12-31
30813446,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,2004,SEX,BTSX,,,,,,,5 190 [4 596-5 832],5190,4596,5832,,2023-02-16T09:43:03Z,2004,2004-01-01,2004-12-31
30813447,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,2005,SEX,BTSX,,,,,,,5 107 [4 523-5 751],5107,4523,5751,,2023-02-16T09:43:03Z,2005,2005-01-01,2005-12-31
30813448,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,2006,SEX,BTSX,,,,,,,5 196 [4 604-5 868],5196,4604,5868,,2023-02-16T09:43:03Z,2006,2006-01-01,2006-12-31
30813449,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,2007,SEX,BTSX,,,,,,,5 230 [4 601-5 940],5230,4601,5940,,2023-02-16T09:43:03Z,2007,2007-01-01,2007-12-31
30813450,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,2008,SEX,BTSX,,,,,,,5 188 [4 550-5 905],5188,4550,5905,,2023-02-16T09:43:03Z,2008,2008-01-01,2008-12-31
30813451,CM_03,COUNTRY,LBR,AFR,Africa,YEAR,2009,SEX,BTSX,,,,,,,5 102 [4 465-5 802],5102,4465,5802,,2023-02-16T09:43:03Z,2009,2009-01-01,2009-12-31
